"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/AI/Monster/Mst_OrcWarrior.d:180","Ork Tempelkrieger","Skřetí chrámový bojovník","","","OrcWarrior4.name","",""
"Scripts/content/AI/Monster/Mst_Razor.d:8","Razor","Břitva","","","Mst_Default_Razor.name","",""
"Scripts/content/AI/Monster/Mst_Scavenger.d:8","Scavenger","Mrchožrout","","","Mst_Default_Scavenger.name","",""
"Scripts/content/AI/Monster/Mst_Scavenger.d:110","junger Scavenger","Mladý mrchožrout","","","YScavenger.name","",""
"Scripts/content/AI/Monster/Mst_Shadowbeast.d:8","Schattenläufer","Stínová šelma","","","Mst_Default_Shadowbeast.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:8","Skelett","Kostlivec","","","Mst_Default_Skeleton.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:175","Skelett Späher","Kostlivý zvěd","","","SkeletonScout.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:205","Skelett Krieger","Kostlivý bojovník","","","SkeletonWarrior.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:237","Skelett Magier","Kostlivý mág","","","SkeletonMage.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:276","Skelett Magier des Nebelturms","Kostlivý mág ze Zamlžené věže","","","SkeletonMage_fogtower.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:376","Skelett Krieger","Kostlivý bojovník","","","SummonedByPC_SkeletonWarrior.name","",""
"Scripts/content/AI/Monster/Mst_Skeleton.d:409","Skelett Krieger","Kostlivý bojovník","","","SummonedByNPC_SkeletonWarrior.name","",""
"Scripts/content/AI/Monster/Mst_Sleeper.d:8","Der Schläfer","Spáč","","False","Mst_Default_Sleeper.name","",""
"Scripts/content/AI/Monster/Mst_Snapper.d:8","Snapper","Chňapavec","","","Mst_Default_Snapper.name","",""
"Scripts/content/AI/Monster/Mst_Swampshark.d:8","Sumpfhai","Močálový žralok","","","Mst_Default_Swampshark.name","",""
"Scripts/content/AI/Monster/Mst_Swampshark.d:104","verletzter Sumpfhai","Zraněný močálový žralok","","","HurtSwampshark.name","",""
"Scripts/content/AI/Monster/Mst_Troll.d:8","Troll","Trol","","","Mst_Default_Troll.name","",""
"Scripts/content/AI/Monster/Mst_Troll.d:104","junger Troll","Mladý trol","","","YoungTroll.name","",""
"Scripts/content/AI/Monster/Mst_UndeadOrcShaman.d:8","Hohepriester","Vysoce postavený kněz","","","Mst_Default_UndeadOrcShaman.name","",""
"Scripts/content/AI/Monster/Mst_UndeadOrcWarrior.d:8","Tempelwächter","Chrámová stráž","","","Mst_Default_UndeadOrcWarrior.name","",""
"Scripts/content/AI/Monster/Mst_UndeadOrcWarrior.d:103","Hoher Tempelwächter","Vysoce postavená chrámová stráž","","","UndeadOWH.name","",""
"Scripts/content/AI/Monster/Mst_Waran.d:8","Waran","Ještěrka","","","Mst_Default_Waran.name","",""
"Scripts/content/AI/Monster/Mst_Wolf.d:8","Wolf","Vlk","","","Mst_Default_Wolf.name","",""
"Scripts/content/AI/Monster/Mst_Zombie.d:8","Zombie","Zombie","","","Mst_Default_Zombie.name","",""
"Scripts/content/AI/Monster/Mst_Zombie.d:208","Der Wächter","Strážce","","","ZombieTheKeeper.name","",""
